Year - Month,Event, DataCards, Deaths, Injured, Missing, Houses Destroyed, Houses Damaged, Directly affected, Indirectly Affected, Relocated, Evacuated
2001/05,INTOXICACION,1,,,,,,,29,,
2001/05,OTHER,1,,,,,,,,,
2001/05,POLLUTION,2,,,,,,,,,
2001/05,SPATE,2,,,,,,,1,,
2001/05,STRONGWIND,3,,,,1,25,90,,,
2001/05,SURGE,5,,,,,,,,,
2001/06,ACCIDENT,2,6,,,,,,,,
2001/06,EARTHQUAKE,178,84,1910,66,25367,37175,227255,,,
2001/06,EPIDEMIC,1,1,,,,,,,,
2001/06,EXPLOSION,3,5,,,,,,,,
2001/06,FIRE,4,,,,1,,5,51,,
2001/06,FLOOD,3,2,,,9,4,48,,,
2001/06,FOG,1,4,,,,,,,,
2001/06,INTOXICACION,2,2,,,,,,20,,
2001/06,LANDSLIDE,2,,,,,24,42,,,
2001/06,POLLUTION,1,,,,,,,,,
2001/06,RAIN,2,,,,,24,88,,,
2001/06,STRONGWIND,5,,,,5,186,1038,,,
2001/06,STRUCTURE,1,,,,,,,,,
2001/07,ACCIDENT,2,2,,,,,,,,
2001/07,AVALANCHE,1,3,,,,,,,,
2001/07,EXPLOSION,1,1,,,,,,,,
2001/07,FIRE,6,,,,6,4,49,,,
2001/07,FLOOD,1,,,,,37,138,,,
2001/07,FROST,3,3,,,,,,,,
2001/07,HEATWAVE,1,,,,,,,,,
2001/07,LANDSLIDE,3,,,,40,,150,,,
2001/07,OLA DE FRIO,1,,,,,,,,,
2001/07,OTHER,1,,,,,,,,,
2001/07,POLLUTION,5,3,,,,,,,,
2001/07,SNOWSTORM,8,,,,,,,,,
2001/07,STRONGWIND,12,,,,,30,,,,
2001/07,SURGE,1,,,,,,,,,
2001/08,EARTHQUAKE,7,4,,,235,678,1602,,,
2001/08,EPIDEMIC,1,2,,,,,,,,
2001/08,FIRE,6,,,,11,,64,,,
2001/08,FLOOD,2,,,,,8,25,,,
2001/08,FORESTFIRE,1,,,,,,,,,
2001/08,HEATWAVE,2,,,,,,,,,
2001/08,INTOXICACION,1,,,,,,,,,
2001/08,LANDSLIDE,1,,,,,6,48,,,
2001/08,STRONGWIND,1,,,,,20,120,,,
2001/09,EARTHQUAKE,1,,,,,,,,,
2001/09,EPIDEMIC,2,10,,,,,,,,
2001/09,FIRE,5,,,,12,,63,,,
2001/09,FLOOD,1,,,,,,30,,,
2001/09,LANDSLIDE,1,,,,,1,5,,,
2001/09,STRONGWIND,3,,,,,12,81,,,
2001/09,SURGE,1,,,,,3,15,,,
2001/10,ELECTRICSTORM,1,,,,,45,300,,,
2001/10,FIRE,6,1,,,5,,144,,,
2001/10,FLOOD,2,2,,,2,20,124,,,
2001/10,PLAGUE,1,1,,2,,,,,,
2001/10,RAIN,3,,,,,11,74,,,
2001/10,STRONGWIND,5,,,,,93,312,,,
2001/10,STRUCTURE,1,4,,,,,,,,
2001/11,ACCIDENT,3,21,,,,,,,,
2001/11,ALLUVION,7,3,,,14,117,179,,,
2001/11,EARTHQUAKE,1,,,,,,,,,
2001/11,ELECTRICSTORM,2,3,,,,,,,,
2001/11,EPIDEMIC,2,,,,,,,20,,
2001/11,EXPLOSION,3,4,,,,,,,,
2001/11,FIRE,10,3,,,7,5,40,,,
2001/11,FLOOD,2,,,,2,100,,,,
2001/11,HAILSTORM,2,,,,1,25,20,,,
2001/11,HEATWAVE,2,,,,,,,,,
2001/11,INTOXICACION,5,,,,,,,309,,
2001/11,LANDSLIDE,2,1,,,,,,,,
2001/11,POLLUTION,4,,,,,,,,,
2001/11,RAIN,3,,,,7,,18,,,
2001/11,STORM,3,1,,,,50,,,,
2001/11,STRONGWIND,13,1,,,25,439,1005,,,
2001/11,SURGE,2,,,,,,,,,
2001/12,ALLUVION,9,2,,2,50,171,3070,,,
2001/12,EARTHQUAKE,1,2,,,30,,600,,,
2001/12,ELECTRICSTORM,3,5,,,,,,,,
2001/12,EPIDEMIC,2,,,,,,,610,,
2001/12,EPIZOOTIA,3,,,,,,,,,
2001/12,EXPLOSION,1,,,,,,,,,
2001/12,FIRE,19,297,,,33,7,1016,,,
2001/12,FLOOD,11,2,,7,142,3541,8264,7877,,
2001/12,HAILSTORM,7,,,,,41,34570,,,
2001/12,INTOXICACION,3,,,,,,,100,,
2001/12,LANDSLIDE,4,7,,,1,32,198,,,
2001/12,POLLUTION,6,,,,,200,,,,
2001/12,RAIN,2,,,,,1,6,,,
2001/12,STORM,1,,,,,6,,,,
2001/12,STRONGWIND,8,1,,1,10,175,915,,,
2002/00,DROUGHT,1,,,,,,,,,
2002/01,ACCIDENT,2,4,,,,,,,,
2002/01,ALLUVION,3,,,,2,,14,,,
2002/01,DROUGHT,1,,,,,,,,,
2002/01,EPIDEMIC,1,2,,,,,,,,
2002/01,EPIZOOTIA,2,,,,,,,,,
2002/01,EXPLOSION,3,5,,,,,,,,
2002/01,FIRE,5,6,,,,2,,,,
2002/01,FLOOD,2,,,,16,12,80,,,
2002/01,FROST,11,,,,,,,,,
2002/01,LANDSLIDE,2,,,,,,,,,
2002/01,POLLUTION,3,,,,,,,,,
2002/01,RAIN,5,,,,10,63,393,,,
2002/01,SPATE,1,,,,,,,,,
2002/01,STRONGWIND,2,,,,,90,504,,,
2002/01,SURGE,3,,,,,,,,,
2002/02,ACCIDENT,4,7,,,,,,,,
2002/02,ALLUVION,13,2,,,35,1157,13175,405,,
2002/02,EARTHQUAKE,1,,,,10,,,,,
2002/02,EPIDEMIC,2,,,,,,,256,,
2002/02,FIRE,7,3,,,3,8,,1,,
2002/02,FLOOD,20,,,,,498,563,270,,
2002/02,FORESTFIRE,1,,,,,,,,,
2002/02,HAILSTORM,1,2,,,,150,675,,,
2002/02,HEATWAVE,2,,,,,,,,,
2002/02,INTOXICACION,1,,,,,,,7,,
2002/02,LANDSLIDE,19,1,,,6,,,,,
2002/02,PLAGUE,2,4,,,,,,,,
2002/02,RAIN,31,4,,,,1710,50,,,
2002/02,SPATE,2,,,,,,,,,
2002/02,STORM,1,,,,,,,,,
2002/02,STRONGWIND,1,,,,,33,,,,
2002/03,ACCIDENT,4,9,,1,,,,,,
2002/03,ALLUVION,10,,,,21,117,200,,,
2002/03,ELECTRICSTORM,1,1,,,,,,,,
2002/03,EPIDEMIC,1,1,,,,,,,,
2002/03,FIRE,1,1,,,,,,,,
2002/03,FLOOD,15,4,,,20,130,225,,,
2002/03,HAILSTORM,1,2,,,,36,150,,,
2002/03,LANDSLIDE,6,4,,,,30,300,172,,
2002/03,PLAGUE,2,1,,,,,,,,
2002/03,POLLUTION,1,,3,,,,,,,
2002/03,RAIN,10,,,,8,7,86,,,
2002/03,SNOWSTORM,3,,,,,,,,,
2002/03,STORM,1,1,,,,20,,,,
2002/03,STRUCTURE,1,2,,,,,,,,
2002/03,SURGE,2,,,,,,,,,
2002/04,ACCIDENT,3,2,,,,,,30,,
2002/04,ALLUVION,5,1,,,14,49,15,,,
2002/04,BIOLOGICAL,1,,,,,,,,,
2002/04,EPIZOOTIA,1,,,,,,,,,
2002/04,EXPLOSION,2,1,,,,,,,,
2002/04,FIRE,3,,,,1,,6,,,
2002/04,FLOOD,11,,,,21,93,5764,,,
2002/04,LANDSLIDE,4,14,,,,20,,,,
2002/04,OTHER,1,,,,2,,10,,,
2002/04,PLAGUE,8,10,,,,,,1,,
2002/04,POLLUTION,1,,,,,,,,,
2002/04,RAIN,8,,,,16,53,289,,,
2002/04,STRONGWIND,4,,,2,90,46,,,,
2002/04,STRUCTURE,1,13,,,,,,,,
2002/04,SURGE,1,,,,,20,,,,
2002/05,ELECTRICSTORM,1,,,,15,,,,,
2002/05,EPIDEMIC,1,,,,,,,20,,
2002/05,EXPLOSION,2,,,,,,,,,
2002/05,FIRE,5,,,,13,,12,,,
2002/05,FLOOD,3,,,,,8,37,,,
2002/05,FROST,1,5,,,,,,,,
2002/05,HAILSTORM,1,,,,,,,,,
2002/05,HEATWAVE,1,10,,,,,,80,,
2002/05,INTOXICACION,1,,,,,,,120,,
2002/05,LANDSLIDE,3,,,,4,8,48,,,
2002/05,POLLUTION,3,5,,,,,,3,,
2002/05,RAIN,3,,,,,70,380,,,
2002/05,SNOWSTORM,1,1,,,,,,,,
2002/05,STORM,1,,,,20,,,,,
2002/06,EXPLOSION,2,,,,1,,,,,
2002/06,FIRE,5,3,,,30,8,4,,,
2002/06,FLOOD,2,,,,,,,,,
2002/06,FOG,3,1,,,,,,,,
2002/06,FROST,9,10,,,,,,,,
2002/06,INTOXICACION,1,,,,,,,1,,
2002/06,LEAK,1,,,,,,,2,,
2002/06,OLA DE FRIO,1,,,,,,,,,
2002/06,PLAGUE,1,,,,,,,,,
2002/06,POLLUTION,3,,,,,,,,,
2002/06,RAIN,1,,,,,,,,,
2002/06,SPATE,1,4,,,,,,,,
2002/06,STRONGWIND,1,,,,1,,6,,,
2002/07,ACCIDENT,3,6,,,,,,,,
2002/07,FIRE,4,26,,,7,1,5,,,
2002/07,HAILSTORM,1,,,,,,,,,
2002/07,HEATWAVE,4,2,,,,,2075,,,
2002/07,LANDSLIDE,3,2,,,1,2,,,,
2002/07,OLA DE FRIO,16,71,,,,,,,,
2002/07,POLLUTION,2,,,,,,,59,,
2002/07,RAIN,3,,,,1,1200,,,,
2002/07,SNOWSTORM,27,,,,100,,9405,,,
2002/07,STORM,8,,,,,,,,,
2002/07,STRONGWIND,3,2,,,,1,6,,,
2002/07,STRUCTURE,1,,,,1,3,,,,
2002/08,ACCIDENT,2,13,,,,,,,,
2002/08,EXPLOSION,2,,,,,,,,,
2002/08,FIRE,3,,,,10,3,15,,,
2002/08,INTOXICACION,1,1,,,,,,,,
2002/08,LANDSLIDE,2,3,,,,,,,,
2002/08,POLLUTION,1,,,,,,,,,
2002/08,RAIN,1,,,,5,,,,,
2002/08,STRONGWIND,3,,,,6,56,357,,,
2002/09,ACCIDENT,1,,,,,,,30,,
2002/09,EARTHQUAKE,1,,,,,,,,,
2002/09,ELECTRICSTORM,2,,,,25,35,,,,
2002/09,EPIDEMIC,1,2,,,,,,38,,
2002/09,EXPLOSION,1,1,,,,,,,,
2002/09,FIRE,4,1,,1,177,1,1040,,,
2002/09,HAILSTORM,1,,,,25,,,,,
2002/09,INTOXICACION,1,,,,,,,30,,
2002/09,LANDSLIDE,1,,,,,,,,,
2002/09,OTHER,1,,,,3,,15,,,
2002/09,POLLUTION,1,,,,,,,,,
2002/09,RAIN,1,,,,,,,,,
2002/09,SNOWSTORM,4,1,,,,,,,,
2002/09,SURGE,2,,,,,,,,,
2002/10,EPIDEMIC,6,3,,,,,,144,,
2002/10,FIRE,8,3,,,31,,23,,,
2002/10,FLOOD,2,,,,40,,,,,
2002/10,HAILSTORM,6,,,,,,,1620,,
2002/10,LANDSLIDE,1,1,,,,,,,,
2002/10,POLLUTION,2,,,,,,,,,
2002/10,RAIN,1,,,,,,,,,
2002/10,SNOWSTORM,1,,,,,,,,,
2002/11,ACCIDENT,2,8,,,,,,,,
2002/11,ALLUVION,3,2,,,32,40,,,,
2002/11,AVALANCHE,3,,,,,,1300,,,
2002/11,ELECTRICSTORM,2,3,,,,,,,,
2002/11,FIRE,6,1,,,31,,9,,,
2002/11,FLOOD,2,,,,,500,280,,,
2002/11,HAILSTORM,1,,,,,,,,,
2002/11,LANDSLIDE,1,,,,,,,,,
2002/11,POLLUTION,5,,,,,,,27,,
2002/11,RAIN,8,5,,,109,10,,,,
2002/11,STRONGWIND,2,,,,,1,7,,,
2002/12,ACCIDENT,6,9,,,,,,,,
2002/12,ALLUVION,6,1,,1,11,,30,,,
2002/12,AVALANCHE,6,3,,,1,12,,,,
2002/12,EARTHQUAKE,3,,,,27,300,55,,,
2002/12,EPIDEMIC,2,2,,,,,,53,,
2002/12,FIRE,4,4,,,6,,,,,
2002/12,FLOOD,12,,,,11,159,73,225,,
2002/12,HAILSTORM,7,,,,,60,,,,
2002/12,LANDSLIDE,8,1,,,63,33,406,,,
2002/12,PLAGUE,1,1,,,,,,,,
2002/12,POLLUTION,7,,,,,,,,,
2002/12,RAIN,23,8,,,10,14,120,,,
2002/12,STORM,2,,,,,,,,,
2002/12,STRONGWIND,1,1,,,,,,,,
2002/12,STRUCTURE,2,,,,2,,9,,,
2003/01,ACCIDENT,3,52,5,,,,,,,
2003/01,ALLUVION,11,,1,8,30,,,,,
2003/01,AVALANCHE,1,,,,,,,,,
2003/01,ELECTRICSTORM,2,2,2,,,,,,,
2003/01,EPIDEMIC,1,,,,,,,88,,
2003/01,EXPLOSION,2,7,80,,1,800,,,,
2003/01,FIRE,5,1,3,2,,1,,,,
2003/01,FLOOD,37,8,,,108,752,100,20,,
2003/01,HAILSTORM,2,,,,20,,,,,
2003/01,LANDSLIDE,8,,,,,,,,,
2003/01,LEAK,1,,,,,,,,,
2003/01,OTHER,1,,,,,,,,,
2003/01,PLAGUE,1,,3,,,,,,,
2003/01,RAIN,5,,,,35,560,100,,,
2003/02,ACCIDENT,3,10,,,,,,,,
2003/02,ALLUVION,4,,,,,100,,,,
2003/02,EPIDEMIC,9,,,,,,,817,,
2003/02,EROSION,2,,,,,,,,,
2003/02,FIRE,1,,,,,,,,,
2003/02,FLOOD,6,4,,,80,10,,,,
2003/02,HAILSTORM,1,,,,,,,,,
2003/02,LANDSLIDE,8,2,1,,1,,,,,
2003/02,RAIN,3,,,,,20,,300,,
2003/03,ACCIDENT,4,13,55,,,,,,,
2003/03,ALLUVION,7,2,,,10,5,340,8,,
2003/03,AVALANCHE,2,,15,,,,,,,
2003/03,EPIDEMIC,2,8,,,,,,,,
2003/03,FIRE,2,3,,,5,,,,,
2003/03,FLOOD,19,2,,3,77,1690,301,,,
2003/03,HAILSTORM,3,,,,,,,,,
2003/03,LANDSLIDE,7,4,1,,60,,180,,,
2003/03,POLLUTION,1,,,,,,,,,
2003/03,SPATE,2,,,,,,,,,
2003/03,STORM,1,,,,,,,,,
2003/04,ACCIDENT,2,8,1,8,,,,,,
2003/04,ALLUVION,5,,,,2,,2,,,
2003/04,AVALANCHE,1,,,,,,,,,
2003/04,EARTHQUAKE,1,,,,,,,,,
2003/04,EPIDEMIC,4,,,,,,,,,
2003/04,EPIZOOTIA,2,,,,,,,,,
2003/04,EROSION,1,,,,,,,,,
2003/04,FIRE,3,,11,,10,14,66,,,
2003/04,FLOOD,2,3,,,,,,,,
2003/04,FROST,1,,,,,,,,,
2003/04,HAILSTORM,1,,,,,4,,,,
2003/04,LANDSLIDE,4,,,,,10,,,,
2003/04,OTHER,1,,,,,,,,,
2003/04,POLLUTION,1,,,,,,,200,,
2003/04,RAIN,2,,,,,,2,,,
2003/04,SNOWSTORM,3,,,,,,,,,
2003/04,SPATE,2,,,,,,2500,,,
2003/04,STRUCTURE,1,,,,,,,,,
2003/05,EPIDEMIC,15,4,99,,,,,,,
2003/05,FROST,10,,,,,,,,,
2003/05,LANDSLIDE,2,,,,,,,,,
2003/05,RAIN,2,,,,,,,,,
2003/05,SURGE,1,,,,,,,,,
2003/06,ACCIDENT,1,6,,,,,,,,
2003/06,ALLUVION,1,,,,,,,,,
2003/06,AVALANCHE,1,,,,,,,,,
2003/06,EPIDEMIC,1,2,12,,,,,,,
2003/06,EXPLOSION,1,,,,,,,,,
2003/06,FROST,17,30,39193,,,,,,,
2003/06,LANDSLIDE,3,,,,2,,,450,100,
2003/06,OTHER,1,,,,5,70,,,,70
2003/06,SPATE,2,,,,,88,,552,,
2003/06,SURGE,11,,,6,,,,,,
2003/07,EARTHQUAKE,4,,,,1,70,,,,
2003/07,EPIDEMIC,7,5,36028,,,,,,,
2003/07,FROST,30,11,3160,,,,,6931,,
2003/07,LANDSLIDE,2,4,,80,80,25,100,,,
2003/07,POLLUTION,1,,,,,,,,,
2003/07,SNOWSTORM,13,,,,298,326,,2891,,
2003/07,SPATE,3,,,,,,,,,300
2003/07,STRONGWIND,12,,,,,99,,,,
2003/08,ACCIDENT,1,,,,,,,,,
2003/08,EARTHQUAKE,4,,,1,101,257,1210,,,
2003/08,EPIDEMIC,5,24,199,,,,,,,
2003/08,FIRE,2,,,,,,1,,,
2003/08,FLOOD,1,,,,60,500,1500,,,300
2003/08,FROST,27,,,,,,,8967,,
2003/08,LANDSLIDE,1,,2,,,,,,,
2003/08,POLLUTION,7,,,,,,,,,
2003/08,SNOWSTORM,7,,,,,,,,,
2003/08,STRONGWIND,4,,,,,,,,,
2003/09,EPIDEMIC,1,,,,,,,35,,
2003/09,EXPLOSION,1,4,12,,,,,,,
2003/09,SNOWSTORM,1,,,,,,,,,
2003/09,STRONGWIND,4,,,,,,,,,
2003/10,ALLUVION,1,,,,,,,,,
2003/10,AVALANCHE,1,9,4,,,,,,,
2003/10,BIOLOGICAL,1,,,,,,,,,
2003/10,DROUGHT,1,,,,,,,,,
2003/10,EARTHQUAKE,1,,,,,,,,,
2003/10,FLOOD,7,,,,57,300,,180,,
2003/10,FORESTFIRE,1,,,,,,,,,
2003/10,LANDSLIDE,7,11,5,1,1,,,,,
2003/10,SEDIMENTATION,1,,,,,,,,,
2003/11,DROUGHT,2,,,,,,,,,
2003/11,EARTHQUAKE,2,,,,,,,,,
2003/11,FLOOD,1,,,,,,,,,
2003/11,HEATWAVE,3,,,,,,,,,
2003/11,PLAGUE,1,,,,,,,,,
2003/11,POLLUTION,1,,,,,,,,,
2003/11,STRONGWIND,1,,,,,25,,,,
2003/12,ACCIDENT,3,33,45,,,,,,,
2003/12,ALLUVION,6,,6,,,,,,,
2003/12,ELECTRICSTORM,1,1,,,,,,,,
2003/12,FIRE,4,,,,2,,,,,
2003/12,FLOOD,11,2,1,1,70,80,335,438,,
2003/12,HAILSTORM,1,,,,,,,,,
2003/12,LANDSLIDE,4,1,5,,,,,,,
2003/12,OLA DE FRIO,2,,,,,,,,,
2003/12,POLLUTION,2,,,,,,,,,
2003/12,RAIN,3,,1,,,60,4,,,
2003/12,STORM,2,1,,,,,26,,,
2004/01,ACCIDENT,1,1,,1,,,,,,
2004/01,ALLUVION,5,3,2,,,,1200,,,
2004/01,DROUGHT,5,,,,,,,,,
2004/01,ELECTRICSTORM,4,3,1,,,,,,,
2004/01,EPIDEMIC,2,6,,,,,,,,
2004/01,EPIZOOTIA,2,,,,,150,,,,
2004/01,EXPLOSION,2,,5,,,,,,,
2004/01,FIRE,4,1,2,,,1,,,,
2004/01,FLOOD,12,2,,1,50,107,76,,,
2004/01,FROST,4,,,,,,,,,
2004/01,HAILSTORM,1,,,,,12,,,,
2004/01,INTOXICACION,1,,,,,,,6,,
2004/01,LANDSLIDE,4,2,,1,,,,,,
2004/01,OTHER,1,,,,,,,,,
2004/01,POLLUTION,1,,,,,,,,,
2004/01,RAIN,4,,,,,102,200,,,
2004/01,STRUCTURE,1,,,,,117,,700,,
2004/02,ACCIDENT,3,2,9,7,,,,,,
2004/02,ALLUVION,4,,,,,6,2000,,,
2004/02,DROUGHT,5,,,,,,,,,
2004/02,EPIDEMIC,2,4,,,,,,15,,
2004/02,FIRE,5,,,,6,,,,,
2004/02,FLOOD,22,,,,,123,6060,,,
2004/02,FROST,17,,,,,,800,100,,
2004/02,HAILSTORM,2,,,,,15,,,,
2004/02,LANDSLIDE,2,,,,,,,,,
2004/02,OTHER,1,1,,,,,,14,,
2004/02,PLAGUE,6,,,,,,,,,
2004/02,POLLUTION,3,,,,,,,,,
2004/02,RAIN,4,,,,,,,,,
2004/02,SNOWSTORM,2,,,,,,,,,
2004/02,SPATE,1,4,,,9,25,,,,
2004/02,STRUCTURE,3,,,,,,,,,
2004/02,SURGE,2,,,,,,,9,,
2004/03,ACCIDENT,2,14,12,,,,,9,,
2004/03,ALLUVION,2,,,,,,,650,,
2004/03,DROUGHT,25,,,,,,,,,
2004/03,EARTHQUAKE,1,,,,,,,,,
2004/03,EPIDEMIC,10,4,,,,,,455,,
2004/03,FIRE,10,2,3,,,,,,,
2004/03,FLOOD,5,,,,,8,,,,
2004/03,FOG,4,4,33,,,,,,,
2004/03,FROST,5,,,,,,,,,
2004/03,HEATWAVE,3,,,,,,,,,
2004/03,INTOXICACION,1,,,,,,,80,,
2004/03,LANDSLIDE,4,,2,,15,,,,,
2004/03,OLA DE FRIO,2,,,,,,,,,
2004/03,POLLUTION,5,,,,,,,,,
2004/03,STRONGWIND,3,,,,,,,,,
2004/03,SURGE,3,,,,,,,,,
2004/04,ACCIDENT,1,,,,,,,,,
2004/04,ALLUVION,3,1,,10,,,300,,,
2004/04,DROUGHT,2,,,,,,,,,
2004/04,EPIDEMIC,4,2,11,,,,,6,,
2004/04,EXPLOSION,2,,1,,,3,,,,
2004/04,FIRE,3,2,,,1,,,,,
2004/04,INTOXICACION,2,,386,,,,,,,
2004/04,LANDSLIDE,3,9,6,8,7,35,60,140,,
2004/04,POLLUTION,3,,,,,,,,,
2004/04,RAIN,5,,,,,,,,,
2004/04,STORM,1,,,,,,,150,,
2004/04,SURGE,11,,,,,,,850,,
2004/05,ACCIDENT,1,,,,,,,,,
2004/05,ALLUVION,1,,2,,5,,,,,
2004/05,EPIDEMIC,4,2,110,,,,,,,
2004/05,EXPLOSION,2,3,4,,,,,,,
2004/05,FIRE,3,,,,3,,,5,,
2004/05,FLOOD,1,,,,,6,,,,
2004/05,FOG,1,,,,,,,,,
2004/05,FORESTFIRE,1,,,,,,,,,
2004/05,HEATWAVE,1,,,,,,,,,
2004/05,LANDSLIDE,1,2,,,,,,5,,
2004/05,LEAK,1,3,,,,,,1,,
2004/05,OLA DE FRIO,11,3,770,,,,,,,
2004/05,POLLUTION,3,,,,,,,,,
2004/05,RAIN,3,,,,,,,,,
2004/06,ACCIDENT,2,4,6,,,,,1,,
2004/06,EXPLOSION,1,,4,,,,,,,
2004/06,FIRE,2,,,,,,,130,,
2004/06,FLOOD,1,,,,,,3000,,,
2004/06,FROST,71,,,,,,35,160256,,
2004/06,INTOXICACION,3,,45,,,,,,,
2004/06,LANDSLIDE,4,2,,,7,20,3000,,,
2004/06,LEAK,1,,,,,,,,,
2004/06,POLLUTION,1,,,,,,,,,
2004/06,SNOWSTORM,6,,,,,,,2500,,
2004/06,SPATE,1,2,,,,678,,,,
2004/06,STRONGWIND,3,,,,,120,,,,
2004/06,SURGE,4,,,,,,,500,,
2004/07,ACCIDENT,3,3,1,,,,,,,
2004/07,AVALANCHE,1,1,,,,,,,,
2004/07,EXPLOSION,1,1,3,,,,,,,
2004/07,FORESTFIRE,1,6,2,,,,,,,
2004/07,FROST,21,,,,,,15,17430,,
2004/07,INTOXICACION,1,,2,,,,,,,
2004/07,SNOWSTORM,3,,,,,,,,,
2004/07,SURGE,2,,,,,,,,,
2004/08,EXPLOSION,1,2,1,,,3,,,,
2004/08,FIRE,6,2,,,,,,,,
2004/08,FLOOD,2,,,,,,,,,
2004/08,FOG,2,,29,,,,,900,,
2004/08,FORESTFIRE,1,,,,,,,,,
2004/08,INTOXICACION,1,,9,,,,,,,
2004/08,LANDSLIDE,2,,,,,,,,,
2004/08,OTHER,1,,,,,,,600,,
2004/08,SNOWSTORM,1,,10,,,,,38,,
2004/08,STRONGWIND,1,,,,,1,,,,
2004/09,ALLUVION,1,,,,,,,,,
2004/09,ELECTRICSTORM,1,1,4,,,,,,,
2004/09,FIRE,2,,,,,,,,,
2004/09,FROST,1,8,,,,,,,,
2004/09,INTOXICACION,1,1,,,,,,,,
2004/09,LANDSLIDE,1,,,,,,,,,
2004/09,SNOWSTORM,4,,,,,,,,,
2004/09,STRUCTURE,1,,,,,,,,,
2004/10,ACCIDENT,1,2,1,,,,,,,
2004/10,DROUGHT,1,,,,,,,,,
2004/10,ELECTRICSTORM,3,2,,,,,,,,
2004/10,FIRE,3,,3,,,1,,,,
2004/10,FLOOD,2,,,,,17,,,,
2004/10,FROST,1,,,,,324,,,,
2004/10,INTOXICACION,1,,20,,,,,,,
2004/10,LANDSLIDE,2,4,1,,,,,,,
2004/10,POLLUTION,1,,,,,,,10000,,
2004/10,RAIN,1,,,,,,,,,
2004/10,SNOWSTORM,4,,,,,12,,,,
2004/10,STORM,2,,,,,60,,,,
2004/10,STRONGWIND,1,,,,,,,,,
2004/10,STRUCTURE,1,,,,,30,,,,
2004/11,ACCIDENT,1,5,,,,,,,,
2004/11,ELECTRICSTORM,1,1,1,,,,,,,
2004/11,FIRE,3,,,,114,,,,,
2004/11,FLOOD,1,,,,1,10,,,,
2004/11,LANDSLIDE,4,5,,,6,49,45,,,
2004/11,OTHER,1,,,,8,,,,,
2004/11,SNOWSTORM,1,1,,,,,,,,
2004/12,ACCIDENT,3,34,6,,,,,,,
2004/12,ALLUVION,2,,,2,10,,100,,,
2004/12,ELECTRICSTORM,1,2,,,,,,,,
2004/12,FIRE,10,2,6,,39,6,164,,,
2004/12,FLOOD,3,,,,,,,,,
2004/12,HAILSTORM,1,,,,,,,,,
2004/12,HEATWAVE,1,,976,,,,,,,
2004/12,LANDSLIDE,2,,,,,,,,,
2004/12,POLLUTION,1,,,,,,,,,
2004/12,SNOWSTORM,1,,,,,,,,,
2004/12,SPATE,1,2,,,,,,,,
2004/12,STORM,1,,,,,,,,,
2004/12,STRONGWIND,1,,,,,70,,,,
2004/12,STRUCTURE,2,,,,,,,,,
2005/01,ACCIDENT,1,3,21,,,,,,,
2005/01,ALLUVION,1,,,,,,,,,
2005/01,ELECTRICSTORM,2,8,5,,,,,,,
2005/01,EXPLOSION,1,1,12,,,,,,,
2005/01,FIRE,3,,,,11,15,,,,
2005/01,FLOOD,3,1,,,,4,,,,
2005/01,HAILSTORM,2,,,,,,,,,
2005/01,INTOXICACION,1,,16,,,,,,,
2005/01,LANDSLIDE,1,,,,4,4,,,11,
2005/01,POLLUTION,1,,,,,,,,,
2005/01,RAIN,4,,,,,,,,,
2005/01,STRUCTURE,1,,,,,,,,,
2005/02,ALLUVION,6,1,2,,,,,35,,
2005/02,DROUGHT,1,,,,,,,,,
2005/02,EARTHQUAKE,1,,1,,,,,,,
2005/02,ELECTRICSTORM,3,1,1,,,,,,,
2005/02,FLOOD,1,4,,,3,10,10,,,
2005/02,LANDSLIDE,1,,,,,,,,,
2005/02,RAIN,1,,,,,,1200,,,
2005/02,SPATE,2,,,,,,,,,
2005/03,ACCIDENT,1,1,,,,,,,,
2005/03,ALLUVION,3,2,,,,,50,,,
2005/03,ELECTRICSTORM,3,5,15,,,,,,,
2005/03,EXPLOSION,1,,2,,,,,,,
2005/03,FIRE,1,1,,,1,,,,,
2005/03,FLOOD,3,,,,50,150,300,,,
2005/03,LANDSLIDE,1,,,,50,,,,,
2005/03,STORM,1,,,,1,27,150,,,
2005/03,SURGE,1,,,,,,,,,
2005/04,FIRE,2,1,1,,,,,,,
2005/04,INTOXICACION,1,,200,,,,,,,
2005/04,LANDSLIDE,1,23,18,,,,,,,
2005/04,POLLUTION,1,,,,,,,,,
2005/04,STORM,1,,,,10,120,60,,,
2005/04,STRUCTURE,2,1,,,,,,,,
2005/05,EXPLOSION,1,1,,,,,,,,
2005/05,FIRE,2,,2,,1,,,,,
2005/05,LANDSLIDE,1,,,,,,,400,,
2005/05,POLLUTION,1,,8,,,,,,,
2005/06,EARTHQUAKE,1,,,,,,,,,
2005/06,EXPLOSION,1,3,7,,,,,,,
2005/06,FIRE,2,,1,,,1,,,,
2005/06,FORESTFIRE,2,1,,,,,,,,
2005/06,LANDSLIDE,2,1,4,,,1,3,,,
2005/06,STRONGWIND,5,,,,,,,,,
2005/06,SURGE,9,,,,,,,,,
2005/07,ACCIDENT,4,1,6,,,,,,,
2005/07,FIRE,4,3,1,,31,4,122,,,
2005/07,FOG,1,,,,,,,200,,
2005/07,FORESTFIRE,3,1,,,,,,,,
2005/07,SURGE,2,2,,5,,,20,,,
2005/08,ACCIDENT,1,,,,,,,,,
2005/08,EPIDEMIC,1,,15,,,,,,,
